Age,Attrition,DistanceFromHome,Education,EmployeeID,Gender,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,avg_hours_per_day,std_hours_per_day,days_absent,days_over_8h,avg_arrival_hour,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
1.6508707682128936,0,2.0739464531542895,-0.8916882501868245,3089,-1.224744871391589,-0.05778754527941421,-0.6646186237486482,-0.2774416875619807,1.5826626555600865,-0.9320143892374165,2.151211504507408,-0.6201892226844656,-0.32789331844000197,-0.6791456840737199,-0.0345197463373974,1.1698607014122862,0.24620178832419518,0.3362060901847455,0.3774661755838641,-0.3083065089473658,0.5933516566450519,0.9683849412030844,0.31146962776207393,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False
0.8843578088720997,0,-0.8875151110697495,0.08504925188071055,3090,-1.224744871391589,-0.9614863916702531,-0.2985179068120422,0.12358022071344858,-0.3305890744344257,0.24198831185855807,-0.42159626662298905,0.9316033855643252,-0.8177339465973219,-0.6791456840737199,-0.5952272282818631,-1.5831199246433072,1.1563022799500973,-1.0853364387843123,-0.6777217971314162,-0.16704700762933708,-1.0420738469828723,-0.761464209903974,-0.6435318301135304,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
1.6508707682128936,0,0.3464272073569334,0.08504925188071055,3091,0.816496580927726,-0.05778754527941421,-0.3452632101933848,-0.2774416875619807,-1.1505541015749308,0.24198831185855807,2.5371326701769674,0.15570708143992978,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974,1.1698607014122862,1.1563022799500973,-2.5068789677533703,-0.2986154984352732,0.11963043272734712,-0.678645957287778,-0.721467697739649,-0.5148936088628022,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
0.5558522548689022,0,0.09963874367159682,0.08504925188071055,3092,-1.224744871391589,-0.05778754527941421,-0.7789321383812042,-0.2774416875619807,-0.6039107501479274,0.24198831185855807,0.9934480074987293,-2.1719818309332566,-0.32789331844000197,-0.6791456840737199,-0.5952272282818631,-1.5831199246433072,0.24620178832419518,0.3362060901847455,-0.6730715525658771,-0.6577710435287217,-1.0420738469828723,-0.761464209903974,-1.8581144944922665,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7581699611438873,0,1.950552221311621,0.08504925188071055,3093,0.816496580927726,-0.9614863916702531,-0.8705104372782891,-0.2774416875619807,1.3093409798465847,0.24198831185855807,-0.035675100953429496,1.7074996896887207,-0.32789331844000197,-0.6791456840737199,-0.5952272282818631,0.25220049272708844,1.1563022799500973,0.3362060901847455,-0.2875792120840862,0.3692485235144216,-1.4055017366779665,-0.721467697739649,0.7319581483064342,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2.526885578888087,0,0.09963874367159682,0.08504925188071055,3094,-1.224744871391589,-0.9614863916702531,-0.8996200125657615,0.9256240372643071,0.7626976284195812,0.24198831185855807,2.794413447290007,0.9316033855643252,3.5908317068185576,2.7355886789461965,1.6476026994959998,-1.5831199246433072,-1.573999194927609,-2.5068789677533703,-1.1160907491662404,0.5376366864291154,0.048209822102410475,-0.761464209903974,-0.38729863349166316,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.9938596602064987,0,1.2101868302556114,1.0617867539482457,3095,-1.224744871391589,-0.9614863916702531,-0.508871772028084,-0.2774416875619807,-0.3305890744344257,-0.9320143892374165,0.9934480074987293,1.7074996896887207,0.48850772848886465,-0.6791456840737199,1.086895217551534,0.25220049272708844,0.24620178832419518,-1.0853364387843123,-0.08960992801798398,0.6735430813351531,0.048209822102410475,-0.5614816490823488,-1.6600049968783175,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.5558522548689022,0,1.0867925984129432,1.0617867539482457,3096,0.816496580927726,1.7496101475022634,1.4242590014421668,-1.0794855041128393,-0.6039107501479274,1.4159910129545328,-0.5502366551795089,-0.6201892226844656,-0.16461310905422863,-0.6791456840737199,-0.0345197463373974,1.1698607014122862,1.1563022799500973,1.7577486191538032,-0.8099535626204731,0.7324381498268538,0.5933516566450519,-0.761464209903974,-0.14582335177724848,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-1.4151810691502822,1,2.197340684996958,-0.8916882501868245,3097,0.816496580927726,-0.9614863916702531,0.832718435016449,-0.67846359583741,0.4893759527060795,0.24198831185855807,-0.6788770437360288,-2.1719818309332566,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974,-1.5831199246433072,-0.663898703301707,0.3362060901847455,2.190081477025318,-0.8429224928426367,-0.8603599021353251,1.6483256479966102,-1.3874794613021568,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.3201625558062908,1,-0.5173324155417446,0.08504925188071055,3098,0.816496580927726,-0.05778754527941421,1.5385725160747228,-1.0794855041128393,1.3093409798465847,0.24198831185855807,-1.0647982094055883,0.15570708143992978,-0.8177339465973219,-0.3687152874355457,-1.1559347102263289,1.1698607014122862,0.24620178832419518,-1.0853364387843123,-1.119456249529154,0.338127005144949,0.775065601492599,-0.761464209903974,0.2633478338390229,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.11784484953130571,0,-0.7641208792270812,0.08504925188071055,3099,-1.224744871391589,-0.05778754527941421,-0.3391013292931169,-0.67846359583741,-1.1505541015749308,0.24198831185855807,-1.322078986518628,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.1698607014122862,1.1563022799500973,0.3362060901847455,0.6654716220197331,-1.5165087137272146,0.4116377117975047,1.5483343675857977,-0.8458973926241075,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.33684855220010396,0,2.0739464531542895,1.0617867539482457,3100,-1.224744871391589,-0.9614863916702531,-0.641883408013177,-1.0794855041128393,0.7626976284195812,0.24198831185855807,1.250728784611769,-0.6201892226844656,2.1213098223465976,-0.3687152874355457,2.2083101814404653,0.25220049272708844,0.24620178832419518,0.3362060901847455,-1.2646024669532292,-0.3740081511168737,0.775065601492599,-0.761464209903974,0.7701219800108403,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
-1.1961773664814839,0,-0.7641208792270812,-0.8916882501868245,3101,-1.224744871391589,1.7496101475022634,-0.8641360777262879,-0.67846359583741,2.4026276827005915,-0.9320143892374165,-1.0647982094055883,-0.6201892226844656,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,-1.5831199246433072,1.1563022799500973,-2.5068789677533703,-1.04297926123186,0.4108116268984702,1.3202074360352403,-0.761464209903974,-1.2472927841982129,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.7581699611438873,0,0.7166099028849382,0.08504925188071055,3102,-1.224744871391589,-0.05778754527941421,-0.8760348822233569,0.5246021289888778,0.7626976284195812,2.5899937140505074,-0.29295587806646917,-0.6201892226844656,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974,0.25220049272708844,1.1563022799500973,-2.5068789677533703,0.15373319431167803,-0.18630925327356676,-1.0420738469828723,0.09846080162901454,0.29776973477999,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
-0.8676718124782865,0,-0.14714972001373974,0.08504925188071055,3103,-1.224744871391589,0.8459113011114247,2.7469386084824294,-0.67846359583741,-1.1505541015749308,-0.9320143892374165,-0.16431548950994934,0.15570708143992978,0.48850772848886465,-0.6791456840737199,0.8065414765793012,-0.6654597159581094,0.24620178832419518,0.3362060901847455,-0.38764483729845145,0.19993667460120434,0.5933516566450519,-0.7414659538218115,1.6478689386567678,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
-0.8676718124782865,1,1.2101868302556114,1.0617867539482457,3104,0.816496580927726,0.8459113011114247,-1.0013972867460483,0.9256240372643071,0.21605427699257776,0.24198831185855807,-0.6788770437360288,0.9316033855643252,-0.8177339465973219,-0.3687152874355457,-0.8755809692540959,0.25220049272708844,-0.663898703301707,1.7577486191538032,-0.8214768723028659,-1.3743096323386719,1.5019213808827874,-0.761464209903974,0.5984188975908804,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.9626903258222779,1,-0.6407266473844129,0.08504925188071055,3105,0.816496580927726,-0.9614863916702531,0.24245274050113189,-0.67846359583741,-0.057267398720923963,1.4159910129545328,-1.322078986518628,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.5831199246433072,1.1563022799500973,1.7577486191538032,0.16758360928696028,-0.014265388233270612,0.048209822102410475,0.20845121008090842,-0.13042211978065907,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.7581699611438873,0,-0.8875151110697495,1.0617867539482457,3106,-1.224744871391589,0.8459113011114247,-0.2915061113048408,-1.0794855041128393,-0.057267398720923963,0.24198831185855807,-0.16431548950994934,-0.6201892226844656,0.32522751910309133,1.4938670923934996,1.086895217551534,0.25220049272708844,-1.573999194927609,0.3362060901847455,-0.7386090364269644,-0.35678876019985867,-0.678645957287778,-0.761464209903974,0.9432698132862537,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
2.1983800248848895,0,-0.8875151110697495,-0.8916882501868245,3107,0.816496580927726,1.7496101475022634,-0.04184369551812456,0.12358022071344858,-0.8772324258614291,0.24198831185855807,2.665773058733487,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.5831199246433072,1.1563022799500973,-1.0853364387843123,-1.0307463756929485,0.7320514402463406,1.5019213808827874,-0.761464209903974,0.10289713788828983,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.4318670655440953,0,0.09963874367159682,1.0617867539482457,3108,-1.224744871391589,0.8459113011114247,-0.36459876750112197,-1.0794855041128393,-0.8772324258614291,-0.9320143892374165,2.151211504507408,0.15570708143992978,3.264271288047011,3.977310265498893,0.8065414765793012,-0.6654597159581094,0.24620178832419518,0.3362060901847455,-0.35943467625773623,-1.206415721094969,1.1384934911876932,-0.7514650818628927,0.050034477203134364,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.7581699611438873,0,0.09963874367159682,-0.8916882501868245,3109,0.816496580927726,0.8459113011114247,2.6298628713773393,-1.0794855041128393,1.855984331273588,0.24198831185855807,0.09296528760309035,0.15570708143992978,0.651787937874638,1.1834366957553253,0.8065414765793012,0.25220049272708844,1.1563022799500973,-1.0853364387843123,-1.0541437741348816,0.12715462085650878,1.3202074360352403,-0.761464209903974,0.8905914891035615,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2.526885578888087,0,0.8400041347276065,0.08504925188071055,3110,-1.224744871391589,1.7496101475022634,-0.8847465069444252,0.5246021289888778,1.3093409798465847,-0.9320143892374165,1.3793691731682889,0.9316033855643252,1.794749403575051,3.3564494722225446,1.9279564404682326,0.25220049272708844,-1.573999194927609,1.7577486191538032,-0.37445909002681893,-0.7417602547040034,-0.678645957287778,-0.761464209903974,0.7480825835497406,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.103361511540898,0,-1.0109093429124179,0.08504925188071055,3111,0.816496580927726,2.6533089938931025,1.5016012306731155,0.9256240372643071,0.21605427699257776,1.4159910129545328,1.122088396055249,-0.6201892226844656,-0.32789331844000197,-0.6791456840737199,-0.0345197463373974,-1.5831199246433072,1.1563022799500973,0.3362060901847455,0.06232064130398965,1.9909504839981242,-0.678645957287778,-0.14151827135693576,0.7404281823836757,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.9938596602064987,0,-0.6407266473844129,-1.8684257522543597,3112,0.816496580927726,-0.9614863916702531,0.0444226370856259,1.3266459455397364,1.5826626555600865,0.24198831185855807,1.8939307273943682,0.15570708143992978,-0.6544537372115486,-0.6791456840737199,-0.8755809692540959,-1.5831199246433072,0.24620178832419518,-2.5068789677533703,-0.6867024644270356,0.26022769500118326,0.9567795463401461,-0.761464209903974,-0.4810452504593868,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False
-0.2106607044718917,0,0.7166099028849382,-0.8916882501868245,3113,-1.224744871391589,-0.05778754527941421,-0.23307448207816253,-1.0794855041128393,-0.8772324258614291,0.24198831185855807,-0.6788770437360288,-0.6201892226844656,-0.32789331844000197,0.5625759024789769,-0.3148734873096303,1.1698607014122862,0.24620178832419518,0.3362060901847455,-0.9055254131559801,1.916054080316277,-0.4969320124402309,-0.761464209903974,0.2381681560742284,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
1.869874470881692,0,-0.8875151110697495,1.0617867539482457,3114,0.816496580927726,-0.05778754527941421,0.5174001158441198,1.7276678538151657,-1.1505541015749308,2.5899937140505074,0.9934480074987293,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0.25220049272708844,0.24620178832419518,0.3362060901847455,0.004369971253085166,0.10254201623361898,0.048209822102410475,-0.35149996021964225,-0.6441751472027651,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
-0.3201625558062908,0,-0.14714972001373974,-0.8916882501868245,3115,0.816496580927726,-0.9614863916702531,-0.8634986417710877,0.12358022071344858,-1.1505541015749308,1.4159910129545328,0.35024606471613007,-0.6201892226844656,-0.0013328996684553085,0.8730062991171511,0.8065414765793012,0.25220049272708844,0.24620178832419518,0.3362060901847455,-0.10101672715054358,-0.8218597394389245,1.1384934911876932,-0.5514825210412675,-2.24229227202959,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9938596602064987,0,-0.8875151110697495,0.08504925188071055,3116,0.816496580927726,-0.9614863916702531,0.4959397720190489,-0.2774416875619807,0.7626976284195812,-0.9320143892374165,0.4788864532726499,0.15570708143992978,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,0.25220049272708844,1.1563022799500973,0.3362060901847455,1.114892234997088,0.25767819469758996,-1.0420738469828723,1.6583247760376916,-0.5334602761542686,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.6486681098094882,0,-0.270543951856408,0.08504925188071055,3117,0.816496580927726,-0.05778754527941421,-0.24646063713736518,-0.67846359583741,-0.3305890744344257,0.24198831185855807,0.2216056761596102,0.15570708143992978,0.9783483566461847,-0.6791456840737199,1.086895217551534,0.25220049272708844,-0.663898703301707,1.7577486191538032,-0.9606133675868411,-0.13547421004536347,0.9567795463401461,-0.761464209903974,0.38976714194791323,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.42966440714069,1,0.09963874367159682,0.08504925188071055,3118,-1.224744871391589,1.7496101475022634,0.04782229551335991,1.7276678538151657,1.855984331273588,-0.9320143892374165,0.4788864532726499,-0.6201892226844656,-0.0013328996684553085,1.4938670923934996,0.8065414765793012,-0.6654597159581094,0.24620178832419518,1.7577486191538032,0.5879277487270304,0.5005362064266394,-0.8603599021353251,1.5183369834625537,0.937425789159479,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.42966440714069,1,-0.5173324155417446,1.0617867539482457,3119,0.816496580927726,-0.05778754527941421,0.03167391798162337,1.7276678538151657,2.675949358414093,-0.9320143892374165,-0.42159626662298905,1.7074996896887207,-0.4911735278257753,-0.3687152874355457,-0.3148734873096303,-1.5831199246433072,1.1563022799500973,0.3362060901847455,-0.5372290870284728,0.8052573733334282,-0.4969320124402309,-0.761464209903974,1.4065052043615534,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7581699611438873,0,-0.8875151110697495,0.08504925188071055,3120,0.816496580927726,-0.9614863916702531,-0.3512126124419193,-1.0794855041128393,-0.8772324258614291,0.24198831185855807,-0.9361578208490684,0.9316033855643252,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,1.1698607014122862,-0.663898703301707,0.3362060901847455,-0.8970707477414249,0.3183846514432851,-0.3152180675926838,-0.761464209903974,0.5074192057086373,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.2106607044718917,0,0.3464272073569334,-0.8916882501868245,3121,-1.224744871391589,-0.05778754527941421,-0.7848815406297388,0.5246021289888778,2.1293060069870897,0.24198831185855807,-0.16431548950994934,-0.6201892226844656,0.16194730971731802,-0.6791456840737199,-1.1559347102263289,1.1698607014122862,0.24620178832419518,0.3362060901847455,0.8923658927469161,-0.6056445189543972,-0.13350412274513665,1.608329135832285,2.8291592347761183,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False
-0.6486681098094882,1,1.5803695257836163,-0.8916882501868245,3122,-1.224744871391589,-0.05778754527941421,-0.17294302363761727,0.12358022071344858,-0.057267398720923963,1.4159910129545328,0.09296528760309035,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.5831199246433072,0.24620178832419518,0.3362060901847455,-0.8163521324074964,0.370911762117845,-0.13350412274513665,-0.761464209903974,2.3873355725281233,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
-0.3201625558062908,1,0.9633983665702748,-1.8684257522543597,3123,0.816496580927726,-0.9614863916702531,-0.9565642912303062,2.5297116703660243,1.855984331273588,0.24198831185855807,-0.035675100953429496,1.7074996896887207,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,-0.6654597159581094,-1.573999194927609,0.3362060901847455,2.4710304099676517,1.0676731016544394,0.4116377117975047,1.5783317517090414,0.618252163770252,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
0.5558522548689022,0,-0.8875151110697495,1.0617867539482457,3124,-1.224744871391589,-0.9614863916702531,-0.7491851271385317,0.5246021289888778,-0.057267398720923963,2.5899937140505074,-0.42159626662298905,0.15570708143992978,-0.8177339465973219,-0.058284890797371494,-1.1559347102263289,-0.6654597159581094,0.24620178832419518,0.3362060901847455,0.07355230440772455,-1.719200708943359,1.5019213808827874,-0.2115121676445046,0.9045949442363127,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
-0.10115885313749257,0,-0.7641208792270812,1.0617867539482457,3125,0.816496580927726,-0.9614863916702531,-0.5265075001219541,-0.67846359583741,-1.1505541015749308,-0.9320143892374165,-0.16431548950994934,0.15570708143992978,0.48850772848886465,2.114727885669848,0.8065414765793012,-0.6654597159581094,1.1563022799500973,-1.0853364387843123,-0.3728681252901522,0.30688087970761924,-0.4969320124402309,-0.761464209903974,-0.8533046127204423,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-1.6341847718190805,1,-0.270543951856408,0.08504925188071055,3126,-1.224744871391589,-0.05778754527941421,-0.5775023765379642,0.9256240372643071,-0.6039107501479274,1.4159910129545328,-0.9361578208490684,-0.6201892226844656,-0.8177339465973219,-0.3687152874355457,-0.5952272282818631,0.25220049272708844,0.24620178832419518,0.3362060901847455,-0.948303607369793,0.24566750984039493,0.5933516566450519,-0.761464209903974,-0.7292661187754343,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
1.2128633628752972,0,-0.3939381836990763,0.08504925188071055,3127,0.816496580927726,-0.9614863916702531,0.9245092125652673,-0.2774416875619807,-0.3305890744344257,0.24198831185855807,0.35024606471613007,2.483395993813116,0.32522751910309133,1.1834366957553253,0.8065414765793012,-0.6654597159581094,1.1563022799500973,0.3362060901847455,-0.6935439800140152,-0.8092893961666223,-0.13350412274513665,-0.761464209903974,0.8448284008205662,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
1.979376322216091,0,-1.0109093429124179,0.08504925188071055,3128,-1.224744871391589,-0.9614863916702531,1.1745965856554503,0.12358022071344858,-1.1505541015749308,-0.9320143892374165,3.308975001516086,1.7074996896887207,0.48850772848886465,1.4938670923934996,0.8065414765793012,-1.5831199246433072,-0.663898703301707,0.3362060901847455,-0.21047174902365265,0.6149219835016985,1.3202074360352403,-0.6714720575342427,-0.9223985512950188,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
0.4463504035345031,0,-0.7641208792270812,-0.8916882501868245,3129,-1.224744871391589,-0.05778754527941421,0.7294538102740286,1.7276678538151657,0.4893759527060795,0.24198831185855807,0.6075268418291697,-0.6201892226844656,1.141628566031958,-0.3687152874355457,1.6476026994959998,1.1698607014122862,1.1563022799500973,0.3362060901847455,-1.13395876297716,-0.49766748267463945,-0.4969320124402309,-0.761464209903974,-0.35753000999325385,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.2106607044718917,0,1.5803695257836163,0.08504925188071055,3130,-1.224744871391589,-0.9614863916702531,-0.7515223923075988,2.5297116703660243,0.7626976284195812,-0.9320143892374165,0.4788864532726499,-0.6201892226844656,0.651787937874638,1.1834366957553253,1.3672489585237668,-0.6654597159581094,0.24620178832419518,0.3362060901847455,-1.263349860925282,0.17370779251250912,-0.4969320124402309,-0.761464209903974,0.1459310206829847,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False
0.33684855220010396,0,0.7166099028849382,0.08504925188071055,3131,-1.224744871391589,-0.05778754527941421,-0.8354514597422821,1.7276678538151657,-0.3305890744344257,-0.9320143892374165,1.3793691731682889,-1.3960855268088612,2.1213098223465976,0.8730062991171511,2.488663922412698,-0.6654597159581094,0.24620178832419518,0.3362060901847455,-0.2773176336132221,-0.45987344750138126,0.5933516566450519,-0.7414659538218115,0.8160687775983111,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.22734670086570485,0,0.3464272073569334,-1.8684257522543597,3132,0.816496580927726,-0.9614863916702531,0.7411401361193642,-0.67846359583741,0.21605427699257776,0.24198831185855807,-0.42159626662298905,0.15570708143992978,0.16194730971731802,-0.6791456840737199,0.8065414765793012,0.25220049272708844,0.24620178832419518,0.3362060901847455,-0.47440995919305545,-0.21239312198007246,-0.4969320124402309,-0.7514650818628927,-1.4797484905851037,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
-0.6486681098094882,0,-1.0109093429124179,1.0617867539482457,3133,0.816496580927726,0.8459113011114247,-0.07669019440239815,0.5246021289888778,-0.6039107501479274,1.4159910129545328,-0.16431548950994934,-0.6201892226844656,-0.16461310905422863,-0.6791456840737199,0.24583399463483546,-0.6654597159581094,1.1563022799500973,1.7577486191538032,0.7349780658318188,-1.3000788343124383,-1.5872156815255136,1.6683239040787727,-0.06773598971857482,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.5558522548689022,0,-0.5173324155417446,0.08504925188071055,3134,0.816496580927726,0.8459113011114247,-0.23647414050589655,-0.67846359583741,-0.3305890744344257,-0.9320143892374165,-0.16431548950994934,0.15570708143992978,0.48850772848886465,0.8730062991171511,1.086895217551534,1.1698607014122862,-1.573999194927609,-1.0853364387843123,2.310236154619797,-1.5029486225671391,0.9567795463401461,1.5483343675857977,-2.182906912332944,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
0.8843578088720997,0,-0.8875151110697495,-1.8684257522543597,3135,-1.224744871391589,1.7496101475022634,-0.4459780911150048,-1.0794855041128393,2.1293060069870897,-0.9320143892374165,-0.29295587806646917,-0.6201892226844656,0.16194730971731802,0.2521455058408027,0.8065414765793012,1.1698607014122862,-0.663898703301707,1.7577486191538032,-0.25055431799923245,0.9767999372323038,0.9567795463401461,-0.7314668257807303,1.542897707236098,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
-1.1961773664814839,1,-0.8875151110697495,-1.8684257522543597,3136,-1.224744871391589,-0.05778754527941421,-0.1083495135106711,-1.0794855041128393,-0.8772324258614291,-0.9320143892374165,-0.42159626662298905,0.15570708143992978,-0.0013328996684553085,-0.3687152874355457,-1.1559347102263289,-0.6654597159581094,0.24620178832419518,-1.0853364387843123,1.102999733988869,1.7033078923029001,-0.13350412274513665,1.608329135832285,0.10070433808727074,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.8676718124782865,0,-0.5173324155417446,0.08504925188071055,3137,0.816496580927726,-0.9614863916702531,-0.2917185899565742,0.5246021289888778,-1.1505541015749308,-0.9320143892374165,-0.42159626662298905,0.15570708143992978,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,1.1698607014122862,1.1563022799500973,1.7577486191538032,-0.20548248464544386,1.5747177291288097,0.9567795463401461,-0.6914703136164052,2.731815083171251,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.42966440714069,0,0.8400041347276065,0.08504925188071055,3138,-1.224744871391589,-0.9614863916702531,-0.9376536912260357,0.5246021289888778,0.21605427699257776,-0.9320143892374165,-0.16431548950994934,-0.6201892226844656,-0.16461310905422863,-0.6791456840737199,0.24583399463483546,-1.5831199246433072,0.24620178832419518,0.3362060901847455,-0.2145903264282861,1.083312945109199,1.3202074360352403,-0.7014694416574865,-0.3287646442618181,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.6486681098094882,0,-0.8875151110697495,1.0617867539482457,3139,-1.224744871391589,-0.9614863916702531,-0.7636336754564012,2.5297116703660243,-0.3305890744344257,1.4159910129545328,-0.16431548950994934,-0.6201892226844656,-0.32789331844000197,-0.6791456840737199,-0.8755809692540959,0.25220049272708844,1.1563022799500973,-1.0853364387843123,-0.7502090248986757,0.35441461452603895,-0.8603599021353251,-0.761464209903974,-0.41178152012475766,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-2.072192177156677,1,-0.8875151110697495,0.08504925188071055,3140,0.816496580927726,-0.9614863916702531,-0.6448581091374442,-0.67846359583741,0.7626976284195812,1.4159910129545328,-1.4507193750751477,0.9316033855643252,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,-0.6654597159581094,-0.663898703301707,0.3362060901847455,1.122186508718958,0.3863505899975396,0.2299237669499576,1.5883308797501225,0.26186524990085497,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
0.33684855220010396,0,-1.0109093429124179,1.0617867539482457,3141,-1.224744871391589,-0.05778754527941421,-0.7298495698307945,0.12358022071344858,1.036019304133083,-0.9320143892374165,1.122088396055249,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-0.8755809692540959,0.25220049272708844,-1.573999194927609,0.3362060901847455,-0.6294230701052997,1.6168768440288543,1.5019213808827874,-0.761464209903974,0.3325291728723885,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
0.4463504035345031,0,1.7037637576262845,0.08504925188071055,3142,0.816496580927726,-0.05778754527941421,-0.814416073220678,-0.2774416875619807,-0.057267398720923963,1.4159910129545328,-0.16431548950994934,-0.6201892226844656,0.16194730971731802,-0.6791456840737199,0.8065414765793012,-1.5831199246433072,0.24620178832419518,0.3362060901847455,1.1888099457002907,-0.3119512992582436,1.3202074360352403,1.5283361115036351,0.5977855754995414,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
